idFirstStation,idSecondStation,countryCodeFirst,countryCodeSecond,airDistance,drivingDistance,drivingTime
96ac055f-681a-475a-9b16-9490aaa2c63b,d4b25b90-e411-4bab-9c14-5b577ed58ac3,DE,DE,3.124337392965678,4093.5,413.6
96ac055f-681a-475a-9b16-9490aaa2c63b,e1a15081-25b2-9107-e040-0b0a3dfe563c,DE,DE,5.274910378048209,8962.3,614.5
96ac055f-681a-475a-9b16-9490aaa2c63b,e5719fb8-559a-402c-95b6-25a5f74eb24b,DE,DE,6.814388885077287,7993.6,751.1
96b43c68-fcb1-466f-8c4e-fc32d26b9828,9ef6c3ea-ea13-40f3-a238-58d5c2cbc28b,DE,DE,7.790864043951501,9490.8,540.3
96b43c68-fcb1-466f-8c4e-fc32d26b9828,a6c6f980-894e-4361-99cc-a04cf16f1b4c,DE,DE,8.567343540666885,8941.5,425.8
96b43c68-fcb1-466f-8c4e-fc32d26b9828,bb19dbf7-962d-4425-8bf4-a9e295a06432,DE,DE,5.86847513833926,7016.9,377.2
96b43c68-fcb1-466f-8c4e-fc32d26b9828,c5fe40d2-9ded-430a-b2fa-417c1a75b3ce,DE,DE,6.802576639209944,8176.7,522.2
96b43c68-fcb1-466f-8c4e-fc32d26b9828,dd972706-82df-444b-9aca-268a55ff5fcc,DE,DE,7.2528420672063945,13186.0,886.7
96b43c68-fcb1-466f-8c4e-fc32d26b9828,ec056cff-405a-45ae-8029-3c3fc08cf8ab,DE,DE,8.392234317395742,10877.5,657.8
96b43c68-fcb1-466f-8c4e-fc32d26b9828,eda0de7a-a702-4c42-bbd0-6c8dc7ca7519,DE,DE,7.252794422363071,13186.3,886.8
96b43c68-fcb1-466f-8c4e-fc32d26b9828,fc7c9c43-bb74-4578-9407-b43edf28dcea,DE,DE,8.58085297917103,10513.4,615.3
9714ed9e-b2ee-4472-836f-34505cb662a4,9972e61a-5416-4877-bf9c-6bbdf254a959,DE,DE,5.954253041137579,10821.7,834.8
9714ed9e-b2ee-4472-836f-34505cb662a4,a48c7e03-b24a-4f55-9a8a-89b273d52bfb,DE,DE,8.61114249001701,9642.2,624.4
9714ed9e-b2ee-4472-836f-34505cb662a4,abe9217c-d765-4b63-724e-1b3dcfb7b113,DE,DE,5.869740827094006,12187.8,962.5
9714ed9e-b2ee-4472-836f-34505cb662a4,c8a81c8a-9d6b-4f56-99f2-5f185a5b86a3,DE,DE,3.0618936544560853,5649.9,419.3
9714ed9e-b2ee-4472-836f-34505cb662a4,d84a57f3-2c0d-45c6-b36c-ce2ee59cf599,DE,DE,7.8318526621189095,14453.7,1048.3
9714ed9e-b2ee-4472-836f-34505cb662a4,d860b770-b7ea-4ec4-8324-4afb1be4ab4d,DE,DE,3.8456631773018515,6488.1,498.7
9714ed9e-b2ee-4472-836f-34505cb662a4,e7610360-d0e7-42d2-a4f9-343336b0020f,DE,DE,8.252735239034964,9249.3,582.9
9714ed9e-b2ee-4472-836f-34505cb662a4,e9c75128-b8df-4bf6-a462-ccd22a371fff,DE,DE,0.007462209526512171,4.3,1.0
9714ed9e-b2ee-4472-836f-34505cb662a4,f3113127-b8b4-413a-6fea-8a0463594181,DE,DE,9.714503235180105,11825.4,740.5
9714ed9e-b2ee-4472-836f-34505cb662a4,fd172e38-e7d0-4d11-98f8-06aa4ff1c7b3,DE,DE,2.516096449069524,4807.4,444.6
9714ed9e-b2ee-4472-836f-34505cb662a4,ff5f5b86-9ca8-4c28-8ac4-8165ddd87fab,DE,DE,3.286912044316948,4823.1,328.3
972b966b-c7a2-45e5-ba53-87496d5f4114,ac8a8d8a-5f8a-49da-88e6-55cb99e055f2,DE,DE,7.217869697711961,12071.0,771.9
972b966b-c7a2-45e5-ba53-87496d5f4114,e64b3692-14a2-4eaa-b888-c11da93ce8f0,DE,DE,5.317065973826864,6714.8,563.0
972b966b-c7a2-45e5-ba53-87496d5f4114,e95f107d-7608-4609-a780-d09bb7268f47,DE,DE,8.32447152091406,13046.8,799.4
972b966b-c7a2-45e5-ba53-87496d5f4114,f0a56d1c-c676-4f98-be94-1b10eeadf0ca,DE,DE,8.489223903870505,10566.4,850.8
972b966b-c7a2-45e5-ba53-87496d5f4114,ff75bc32-58c2-4cd9-b91f-82682c0c390e,DE,DE,6.044314086076038,6933.9,510.9
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,9986d4fb-ffe5-4f27-b427-e8f50c001fed,DE,DE,4.558226327511594,5807.2,656.4
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,9e737970-c96e-4471-b0a2-b992f9a67666,DE,DE,2.116456002458462,3960.9,389.8
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,a10a61ab-902f-45f4-9d3d-3e6b658adf7f,DE,DE,1.5190675713456328,2732.3,347.1
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,a6fdf6e7-d225-49b1-95a6-9465c4f3a980,DE,DE,3.755511990613162,4901.3,587.4
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,afae9263-388f-4fdf-bac3-d9b8ec670937,DE,DE,6.228737087552356,10777.5,783.1
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,b3193a71-6f82-49d7-bd93-31c82a157d70,DE,DE,7.298034750689008,9154.5,740.7
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,b43ef54a-c0ea-49b4-9d58-3505409ad55b,DE,DE,5.452580504929361,7311.9,756.7
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,ba4f806a-b5b4-4d35-88c6-022c4fca93b0,DE,DE,8.905125309561758,9239.9,742.4
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,ba98b98c-52f3-420d-b157-37c7cf89e544,DE,DE,2.9482658717739665,4837.3,458.2
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,bb262a44-fcd8-4558-bf11-e118f6d96a5d,DE,DE,7.825745833803956,11101.5,773.1
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,bf9d3a1f-c8a0-4ec3-93ed-018900da43c1,DE,DE,7.682689720793496,9888.0,797.2
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,c2315759-2122-4427-9aa0-c0f616d64988,DE,DE,1.7435585285826303,2017.7,206.2
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,c615c080-915b-4d1e-8d65-54286e3c4acc,DE,DE,2.299344050737218,2868.5,373.8
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,c990ed92-b1de-43ff-9f04-151c399e61be,DE,DE,2.846350145634986,3543.9,438.6
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,cf4bd9a3-86cf-4714-b400-03fe104885c9,DE,DE,1.9012105403191077,2184.7,254.7
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,d37bee76-91b6-485a-b974-24f1b0d391fa,DE,DE,8.377337764771509,13873.1,900.6
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,d9cf3bdf-438e-494c-aaf3-aea84b4aa565,DE,DE,2.9784998083170406,4668.3,450.7
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,de58a718-c2de-4fde-a435-180175909831,DE,DE,5.3744396105120105,8638.3,604.1
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,e0b19675-dfe9-45d4-9af0-59390cd39c09,DE,DE,9.725846188478371,11782.3,877.9
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,e50f3cfa-f32b-48e7-8304-a9f3d40d9996,DE,DE,3.4732275611910706,5395.0,518.9
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,f42f62ad-05df-42a7-ba25-ba0403762785,DE,DE,8.893005648920354,12664.7,858.1
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,fbaff7c7-9e58-4f6e-afcb-58bd0f9679b7,DE,DE,7.841048293054706,8980.7,966.9
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,fc9f5d15-5345-45b6-bac0-52f4467f4eb6,DE,DE,3.4732275611910706,5395.0,518.9
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,fd606c1d-2f43-47df-8934-d1ea98871767,DE,DE,6.547777265607581,9552.8,769.2
9739128e-e4dd-4dbf-bc9c-2bdd768c2f9a,ff30285f-3039-47d9-8a2a-9b52099a3f05,DE,DE,5.133481603775889,6683.9,696.4
97490c90-e688-4cfb-ad6e-10297b712e52,bf23ffce-919c-44a4-aadd-95865557682e,DE,DE,5.835286645594307,6195.6,496.3
97490c90-e688-4cfb-ad6e-10297b712e52,d1211218-285b-4d7b-9d6e-acd7068f4047,DE,DE,7.933520302356107,10284.6,675.5
97490c90-e688-4cfb-ad6e-10297b712e52,d5302a07-bcb1-492b-ade3-14e73a0b44bb,DE,DE,9.544717584387685,11582.7,935.3
97490c90-e688-4cfb-ad6e-10297b712e52,d6dfc8b9-c38b-4f72-8e18-de6e4ca60d2d,DE,DE,6.696979636144854,8355.9,602.6
97490c90-e688-4cfb-ad6e-10297b712e52,f0da3729-cbb9-4c40-acdd-b4fcabb139b3,DE,DE,9.910043006906383,17777.8,1004.9
97490c90-e688-4cfb-ad6e-10297b712e52,f48b0032-c61b-4576-b83f-4866a6e5d136,DE,DE,8.085605041425662,12049.4,740.8
97490c90-e688-4cfb-ad6e-10297b712e52,f6e89dec-1856-4247-82a4-40e234cce721,DE,DE,9.590481246171604,11873.3,961.6
97490c90-e688-4cfb-ad6e-10297b712e52,f73933de-e6b4-11ea-a1f2-005056a2a083,DE,DE,8.865366295700552,11109.1,884.1
9756628899,9d5bcd10-8dcd-4585-9f4f-12b26ffadffe,NL,DE,9.723686499154296,13823.0,855.4
978140bf-357c-4a4c-a0c1-15628418f9f1,cab5b392-0195-4f76-bc7e-941e5860d278,DE,DE,6.088359275450744,7430.2,566.9
978140bf-357c-4a4c-a0c1-15628418f9f1,df23482d-32ed-47dd-b574-66a0a8d352d0,DE,DE,5.290667334624614,6642.0,466.3
978386821,aab6d7fb-288e-4f29-95d4-081e9035c1b5,DK,DE,6.054033005178818,7341.2,471.7
978386821,ce8a1a55-a954-4f95-b773-b4122dc80fba,DK,DE,9.477643496442633,15220.1,803.5
978386821,d1aab9e0-d758-497a-bab1-6c351fa2e860,DK,DE,5.121101910591118,6079.3,461.4
978386821,e5b6865e-cba3-4f30-9b60-299ea765e914,DK,DE,8.660258357374815,15030.2,1219.8
978386821,eccc877c-c260-4131-8fe8-327982249189,DK,DE,8.624010213135135,12024.3,739.9
978386821,f9ea25a3-9351-494d-94ed-5aa4cc06b044,DK,DE,6.551753092151057,11453.5,985.5
978386821,fcb60aff-baf5-11ec-8ab7-005056a27fa7,DK,DE,9.712145412467475,11868.4,732.9
978386821,ff8739e1-100e-4187-801c-8061c92d779e,DK,DE,9.707451797413938,11869.5,733.2
97e72f69-b021-4453-9c0d-66c3d56d16ab,9ceb2bc4-2c87-4386-817a-b7293ddda3f8,DE,DE,2.038373184824654,2522.3,262.3
97e72f69-b021-4453-9c0d-66c3d56d16ab,cc39abf1-52f1-4d6c-ad3d-a741fe8155e2,DE,DE,0.04614392231918478,80.1,20.5
97e72f69-b021-4453-9c0d-66c3d56d16ab,f2ef6fe5-9589-4b4e-8792-71f8b62f27c7,DE,DE,4.825318005826488,20302.3,897.8
97e72f69-b021-4453-9c0d-66c3d56d16ab,fc9eac3e-4013-4933-9f32-70056b822d66,DE,DE,9.001391650291792,15045.0,891.9
97e72f69-b021-4453-9c0d-66c3d56d16ab,fe698899-f5a6-4562-b1cf-96102f12ecac,DE,DE,0.26803927964091945,300.3,40.4
982132c3-5ab1-4fbe-8671-2a0a5bba6a69,b2427fbd-da01-4102-a6a1-66c70581ee08,DE,DE,6.967601394955248,11088.6,662.9
982132c3-5ab1-4fbe-8671-2a0a5bba6a69,ebe9460e-1d82-427c-a50d-816853f21fa3,DE,DE,5.256832588824039,6057.3,451.3
982cbdad-cc37-4189-a17c-0af9388ab9b1,aa796fe0-e056-47c4-2cbf-048b7330267d,DE,DE,8.023444426711698,12140.9,774.9
982cbdad-cc37-4189-a17c-0af9388ab9b1,b52b7100-d311-4953-8728-4b1f16c5b371,DE,DE,6.7206143589083105,8562.2,563.1
982cbdad-cc37-4189-a17c-0af9388ab9b1,e818c21e-b601-4e86-84b1-a16608de508f,DE,DE,3.7120437656005594,4232.0,366.0
982cbdad-cc37-4189-a17c-0af9388ab9b1,fc17936c-550f-4ab5-bfcc-9b310a6cd9e6,DE,DE,0.26070789959664303,290.9,43.6
9840f8b8-33c3-45a4-be9c-81bb683684ee,a3c9f506-b090-4258-b4a1-d79befd64cfb,DE,DE,6.681868449714679,7984.6,691.2
9840f8b8-33c3-45a4-be9c-81bb683684ee,b0dfe36f-6210-4f72-b288-e611cad86357,DE,DE,4.430083224657935,6125.7,503.0
9840f8b8-33c3-45a4-be9c-81bb683684ee,bea44f32-8f13-4e99-b511-0a509d4b248d,DE,DE,2.325016087440474,2802.2,211.7
9840f8b8-33c3-45a4-be9c-81bb683684ee,cd8b8686-fe0d-1ee6-adb6-c1fb60cad8bd,DE,DE,9.115372677111539,11237.7,968.0
9840f8b8-33c3-45a4-be9c-81bb683684ee,d4a7dab7-0308-4273-a979-3a83aa0fa53e,DE,DE,9.86176967927559,11813.3,1017.5
9840f8b8-33c3-45a4-be9c-81bb683684ee,d5df5b55-dcff-48ad-a6eb-a669539e3cad,DE,DE,9.120590888520114,12636.2,952.7
9840f8b8-33c3-45a4-be9c-81bb683684ee,dc9d2e41-1a47-4de4-8bea-0bd377ddb4a3,DE,DE,8.372497186364065,10878.6,907.4
9840f8b8-33c3-45a4-be9c-81bb683684ee,dfd1ce65-32f1-4ff6-aae4-678570f08216,DE,DE,9.646658595070043,13630.5,914.2
9840f8b8-33c3-45a4-be9c-81bb683684ee,e77b7b77-d283-4f4a-8988-69971aa4990e,DE,DE,8.85648307808053,12855.7,1111.6
984247a4-0d78-4333-9d63-3651de5c413f,a38a9039-9872-4e52-98af-38c90d26cbd1,DE,DE,6.804914820494799,6901.0,448.0
984247a4-0d78-4333-9d63-3651de5c413f,a6c6955a-9ce5-4ce7-a1ba-e7585cc96a73,DE,DE,6.938375832050046,12316.3,1062.6
984247a4-0d78-4333-9d63-3651de5c413f,abfd8040-d939-45c8-8cc8-7a3f64d553b0,DE,DE,2.931584526025226,11257.5,614.7
984247a4-0d78-4333-9d63-3651de5c413f,c399d107-6a9e-4117-b9c0-496798181b58,DE,DE,6.924712899070715,7008.6,446.4
984247a4-0d78-4333-9d63-3651de5c413f,cce9c7c0-a452-4315-776e-749dc85035f9,DE,DE,4.516284622435389,4903.9,485.7
984247a4-0d78-4333-9d63-3651de5c413f,cd8b8686-dc70-1ed4-98a9-2b79194d9006,DE,DE,2.4801402664244314,2716.5,259.8
984247a4-0d78-4333-9d63-3651de5c413f,ce97aed5-069a-4494-837e-c18e083547c6,DE,DE,9.97848378808052,10867.4,930.5
984247a4-0d78-4333-9d63-3651de5c413f,d1703f9c-9e7f-4ba5-82ed-323757a0b3de,DE,DE,4.518091484741917,6729.1,598.2
984247a4-0d78-4333-9d63-3651de5c413f,d747aa00-715f-4cd1-9fd1-c8a59c12f94c,DE,DE,6.741450806214912,7459.8,437.8
984247a4-0d78-4333-9d63-3651de5c413f,e0ab9f97-255f-4a64-847c-6b1cb66075d0,DE,DE,5.772498720195639,7306.5,450.2
984247a4-0d78-4333-9d63-3651de5c413f,e1a15081-259d-9107-e040-0b0a3dfe563c,DE,DE,3.2423592859406276,3689.6,347.1
984247a4-0d78-4333-9d63-3651de5c413f,e432442c-6a82-4798-9b93-cc0bc34e55ad,DE,DE,4.633953360375924,6674.3,592.3
984247a4-0d78-4333-9d63-3651de5c413f,e95c2523-8d12-4132-98b3-0aa6a2ce454d,DE,DE,6.281790075724591,7950.9,539.9
9856f757-477e-4bd2-9fa4-648f8d33d849,9bfde764-02e1-4464-bd6b-1f23fd30993b,DE,DE,8.616247567943986,17238.2,942.5
9856f757-477e-4bd2-9fa4-648f8d33d849,9e185fcd-89a4-4ac4-8fd2-6d863a833be3,DE,DE,9.929392694374918,18662.7,1078.4
9856f757-477e-4bd2-9fa4-648f8d33d849,f23564cf-e438-40b7-b678-606fb384f2f2,DE,DE,8.999340142006783,17989.4,1027.8
986058596,ad9c2673-1dd8-4ea9-99a3-2a4d6c17af50,AT,DE,8.612851013976972,14769.0,773.0
986058596,ef57cb93-3d64-4689-9f78-143818a90127,AT,DE,9.31069791499873,18822.2,1013.6
986058596,fe523b62-60ee-45d2-906c-8523a90ed410,AT,DE,8.591312522828176,13581.7,779.8
988893730,ba92340b-8a1a-4e25-8917-b6ff58e6836d,NL,DE,2.6057480933825508,4532.9,413.4
988893730,c8e538a5-f4af-49e8-bef6-a173c55c3e5f,NL,DE,5.656997272280588,8298.2,626.8
988893730,d0c32b37-221f-4ab2-a76c-bc3eb77b3f38,NL,DE,5.63983486040347,8634.9,572.6
988893730,daccd3af-6e57-4cc3-881f-5f1ee2d3437f,NL,DE,3.031755342924607,3894.2,310.6
988893730,e33ec0aa-a169-4040-a2af-e0098f7ff286,NL,DE,6.671875123454956,9747.9,582.0
988893730,f092ab8f-97d3-4146-9c0e-022ffdfecfb9,NL,DE,7.831913850455347,9593.8,433.0
988893730,f0da3729-cbb9-4c40-acdd-b4fcabb139b3,NL,DE,6.806274003883916,8107.5,555.7
988893730,f3367484-dc67-446f-a999-98c7ea1d4be9,NL,DE,2.85653760879338,4044.3,249.1
988893730,f580dd50-7f3d-494a-9c03-239804d4115c,NL,DE,6.672333194247988,9747.5,581.9
991509792,a5d19aa6-f97f-4d48-b4d2-3569443ca593,PL,DE,4.816719333258027,6146.4,522.8
991509792,bf01d540-215e-4850-a0ac-6131039a46ef,PL,DE,4.106336615095146,5730.1,522.7
991509792,de2d3e46-facc-40dc-9b81-f1a22cbeab62,PL,DE,3.334500511838408,5418.8,602.8
991509792,f0cc24c3-eb5d-46f3-a27e-14342843ffa8,PL,DE,2.8872041054500595,5981.5,512.5
992c4bce-1717-4127-9a9b-307d6c26fa3d,9e60614f-9977-4672-9691-63533cdb45bb,DE,DE,1.9345345198003985,2968.0,246.1
992c4bce-1717-4127-9a9b-307d6c26fa3d,a6b4cb29-3ca4-4900-8c37-85b61cb80eb7,DE,DE,2.9663828142084396,3202.8,271.4
992c4bce-1717-4127-9a9b-307d6c26fa3d,bad9399d-cf93-4d0c-bcd6-57c0a65b12f4,DE,DE,3.4728106515175514,3848.2,337.2
992c4bce-1717-4127-9a9b-307d6c26fa3d,d3627834-778e-4db3-a20f-a355200597de,DE,DE,2.219159446407278,2383.4,256.3
992c4bce-1717-4127-9a9b-307d6c26fa3d,d682e776-7376-45ed-8c8c-73f8c0c15ca6,DE,DE,9.19356436001678,15464.9,688.2
992c4bce-1717-4127-9a9b-307d6c26fa3d,d881848c-9d76-4175-aa99-8b1c642112ac,DE,DE,7.831214498150606,8248.3,643.0
9972e61a-5416-4877-bf9c-6bbdf254a959,a48c7e03-b24a-4f55-9a8a-89b273d52bfb,DE,DE,9.13288506473933,19261.4,1344.2
9972e61a-5416-4877-bf9c-6bbdf254a959,abe9217c-d765-4b63-724e-1b3dcfb7b113,DE,DE,1.1351903808766834,1423.0,146.0
9972e61a-5416-4877-bf9c-6bbdf254a959,c8a81c8a-9d6b-4f56-99f2-5f185a5b86a3,DE,DE,6.620777875254583,6989.4,499.9
9972e61a-5416-4877-bf9c-6bbdf254a959,d58c4e6f-5cb1-42ad-a053-c9714781d1a8,DE,DE,5.65810845982797,7918.2,548.4
9972e61a-5416-4877-bf9c-6bbdf254a959,d84a57f3-2c0d-45c6-b36c-ce2ee59cf599,DE,DE,3.6433449709156878,3688.9,231.8
9972e61a-5416-4877-bf9c-6bbdf254a959,d860b770-b7ea-4ec4-8324-4afb1be4ab4d,DE,DE,6.675959597407674,7643.1,555.0
9972e61a-5416-4877-bf9c-6bbdf254a959,e7610360-d0e7-42d2-a4f9-343336b0020f,DE,DE,9.009158814175867,18868.4,1302.7
9972e61a-5416-4877-bf9c-6bbdf254a959,e9c75128-b8df-4bf6-a462-ccd22a371fff,DE,DE,5.947238137721378,10856.7,853.6
9972e61a-5416-4877-bf9c-6bbdf254a959,fd172e38-e7d0-4d11-98f8-06aa4ff1c7b3,DE,DE,5.074786595433418,6054.7,408.1
9972e61a-5416-4877-bf9c-6bbdf254a959,ff5f5b86-9ca8-4c28-8ac4-8165ddd87fab,DE,DE,8.075241730488125,9538.6,739.9
9976697578,ae7952d3-19a9-4803-8b9d-916331a60987,PL,DE,4.380549521956489,10844.1,670.3
9976697578,bb023dce-fb7b-4e35-ac3a-92dea3c38611,PL,DE,4.709598927437845,6908.1,609.2
9976697578,d297ae8b-13a0-4314-b6f3-b697224324c3,PL,DE,7.048703454175408,13448.6,836.1
9976697578,dc411472-207f-4dd0-b9ae-1f05bdf18d65,PL,DE,4.380549521956489,10844.1,670.3
9986d4fb-ffe5-4f27-b427-e8f50c001fed,9e737970-c96e-4471-b0a2-b992f9a67666,DE,DE,4.10594973358198,5316.8,520.4
9986d4fb-ffe5-4f27-b427-e8f50c001fed,a10a61ab-902f-45f4-9d3d-3e6b658adf7f,DE,DE,3.7833512992228595,4199.6,481.7
9986d4fb-ffe5-4f27-b427-e8f50c001fed,a36a053d-2384-4d6b-a677-7f2d8abc3f01,DE,DE,6.9095639260977055,8741.7,800.6
9986d4fb-ffe5-4f27-b427-e8f50c001fed,a3c6ca46-73ea-4adf-a36b-0334c0ff6472,DE,DE,9.464416348868792,14490.6,858.0
9986d4fb-ffe5-4f27-b427-e8f50c001fed,a6fdf6e7-d225-49b1-95a6-9465c4f3a980,DE,DE,3.520019343410696,4727.2,465.2
9986d4fb-ffe5-4f27-b427-e8f50c001fed,afae9263-388f-4fdf-bac3-d9b8ec670937,DE,DE,9.288852266734017,12029.7,995.2
9986d4fb-ffe5-4f27-b427-e8f50c001fed,b3193a71-6f82-49d7-bd93-31c82a157d70,DE,DE,3.8934804508446126,4949.4,411.6
9986d4fb-ffe5-4f27-b427-e8f50c001fed,b43ef54a-c0ea-49b4-9d58-3505409ad55b,DE,DE,3.298657791843439,3956.2,347.5
9986d4fb-ffe5-4f27-b427-e8f50c001fed,ba98b98c-52f3-420d-b157-37c7cf89e544,DE,DE,2.2186231780355516,3135.6,318.5
9986d4fb-ffe5-4f27-b427-e8f50c001fed,bf9d3a1f-c8a0-4ec3-93ed-018900da43c1,DE,DE,3.6518285110290956,4387.4,423.6
9986d4fb-ffe5-4f27-b427-e8f50c001fed,c2315759-2122-4427-9aa0-c0f616d64988,DE,DE,6.122310520817579,7316.7,698.9
9986d4fb-ffe5-4f27-b427-e8f50c001fed,c615c080-915b-4d1e-8d65-54286e3c4acc,DE,DE,2.2647128424559786,2911.5,305.6
9986d4fb-ffe5-4f27-b427-e8f50c001fed,c990ed92-b1de-43ff-9f04-151c399e61be,DE,DE,1.7173465324266326,2377.3,265.2
9986d4fb-ffe5-4f27-b427-e8f50c001fed,cf4bd9a3-86cf-4714-b400-03fe104885c9,DE,DE,3.523271352909097,4756.3,484.9
9986d4fb-ffe5-4f27-b427-e8f50c001fed,d37bee76-91b6-485a-b974-24f1b0d391fa,DE,DE,3.8191322848077123,5040.4,487.2
9986d4fb-ffe5-4f27-b427-e8f50c001fed,d9cf3bdf-438e-494c-aaf3-aea84b4aa565,DE,DE,4.0997099764504155,4620.9,456.0
9986d4fb-ffe5-4f27-b427-e8f50c001fed,de58a718-c2de-4fde-a435-180175909831,DE,DE,4.913899807220887,8927.9,524.7
9986d4fb-ffe5-4f27-b427-e8f50c001fed,e50f3cfa-f32b-48e7-8304-a9f3d40d9996,DE,DE,5.287657065417321,5942.7,576.8
9986d4fb-ffe5-4f27-b427-e8f50c001fed,f42f62ad-05df-42a7-ba25-ba0403762785,DE,DE,7.138789200239629,8916.5,647.3
9986d4fb-ffe5-4f27-b427-e8f50c001fed,fbaff7c7-9e58-4f6e-afcb-58bd0f9679b7,DE,DE,3.3352708779812192,3718.6,391.3
9986d4fb-ffe5-4f27-b427-e8f50c001fed,fc9f5d15-5345-45b6-bac0-52f4467f4eb6,DE,DE,5.287657065417321,5942.7,576.8
9986d4fb-ffe5-4f27-b427-e8f50c001fed,fd606c1d-2f43-47df-8934-d1ea98871767,DE,DE,2.2351460066616666,2313.6,260.0
9986d4fb-ffe5-4f27-b427-e8f50c001fed,ff30285f-3039-47d9-8a2a-9b52099a3f05,DE,DE,2.786167384840357,3328.2,287.2
99ba87f1-fe5a-469d-b143-3f41ee4e6537,9b0a45a2-f742-4903-ada8-960089652411,DE,DE,6.696262120142415,10387.7,966.4
99ba87f1-fe5a-469d-b143-3f41ee4e6537,cc131911-fa8c-4683-a4d5-88ab5ef017f5,DE,DE,9.124522655568121,10970.8,875.0
99ba87f1-fe5a-469d-b143-3f41ee4e6537,f49cde5d-62c2-c34c-e100-00000630df04,DE,DE,0.003700760239867915,31.4,7.2
9a56bd77-edfb-48ec-980d-906cb1675baa,9f601274-d1a5-4672-9773-bc56705716fc,DE,DE,9.656395072058876,11625.1,746.9
9a56bd77-edfb-48ec-980d-906cb1675baa,b02f97b9-2367-47cb-8290-0da8f91942f4,DE,DE,5.492492052767072,7154.1,472.0
9a56bd77-edfb-48ec-980d-906cb1675baa,bd9a88a5-b35b-4cc6-b873-fba5b7c7358b,DE,DE,5.373727272929722,7135.4,464.2
9a56bd77-edfb-48ec-980d-906cb1675baa,cdcf6888-ff48-4715-a27d-3f4da6ddf3e4,DE,DE,9.45013761613488,15969.5,864.2
9a56bd77-edfb-48ec-980d-906cb1675baa,ced656ac-9f30-4d16-bfac-c3a7478bbbb3,DE,DE,7.989195758466406,9509.6,622.8
9a56bd77-edfb-48ec-980d-906cb1675baa,d3827131-d65a-4ca7-83de-80f01f026ad0,DE,DE,7.601026907822258,9308.3,972.0
9a7e20b1-66df-4513-a00d-2ab68d185447,9ceb0cff-f034-4757-9595-f318b8d24347,DE,DE,1.4035025528390388,2080.6,236.2
9a7e20b1-66df-4513-a00d-2ab68d185447,d4b25b90-e411-4bab-9c14-5b577ed58ac3,DE,DE,1.4675338190926532,2064.3,261.6
9a7e20b1-66df-4513-a00d-2ab68d185447,e1a15081-25b2-9107-e040-0b0a3dfe563c,DE,DE,7.099823144218903,9758.3,678.0
9a7e20b1-66df-4513-a00d-2ab68d185447,e5719fb8-559a-402c-95b6-25a5f74eb24b,DE,DE,4.826170976303616,6399.3,602.0
9a919959-9450-41b1-a82d-7bee270f10af,b660a1dd-0c56-4360-98a3-a7ab9a4abdbc,DE,DE,0.8096324568939505,923.9,117.8
9a919959-9450-41b1-a82d-7bee270f10af,d916b480-038c-48ae-9177-baca1ce27213,DE,DE,6.287125152059587,10806.6,720.4
9a919959-9450-41b1-a82d-7bee270f10af,e169518b-d317-4429-8bab-19270f2f46ae,DE,DE,7.8094513965829995,8907.0,633.4
9a919959-9450-41b1-a82d-7bee270f10af,f193221d-3d5f-4a52-a929-597780f8e043,DE,DE,4.614310400340975,10764.5,753.3
9aad505c-ff96-4f5e-a71b-a910c9314919,a413b20b-c4a8-4d70-99e7-c42246957c5d,DE,DE,2.2585138580863844,2794.5,285.7
9aad505c-ff96-4f5e-a71b-a910c9314919,b7d05815-a690-4320-a307-50664f5076e1,DE,DE,2.293098547255684,2738.3,277.1
9aad505c-ff96-4f5e-a71b-a910c9314919,c520f9a5-27c1-46ec-aec4-2857daa7f10d,DE,DE,7.240076914069154,9515.5,661.3
9aad505c-ff96-4f5e-a71b-a910c9314919,c804fea9-028a-45af-b161-9e7cb272775e,DE,DE,2.3962365123438767,2834.2,302.3
9aad505c-ff96-4f5e-a71b-a910c9314919,d28fff98-f304-4baa-8b92-61f449e176dc,DE,DE,7.538541510573551,9878.5,668.9
